"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1320,"中古マンション等","","23115","愛知県","名古屋市名東区","西山本通","星ケ丘(愛知)","15",22000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","改装済",""
1321,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","八前","一社","20",54000000,"","","170",,"長方形","7.0","110","平成31年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1322,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","引山","上社","30分?60分",51000000,"430000","","390",130000,"長方形","15.0","","","","","","東","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1323,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","引山","藤が丘(愛知)","30分?60分",25000000,"450000","","185",140000,"ほぼ長方形","11.0","","","","","住宅","北","道路",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1324,"中古マンション等","","23115","愛知県","名古屋市名東区","引山","藤が丘(愛知)","30分?60分",15000000,"","オープンフロア","70",,"","","","平成12年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","",""
1325,"中古マンション等","","23115","愛知県","名古屋市名東区","藤見が丘","藤が丘(愛知)","3",53000000,"","４ＬＤＫ","90",,"","","","平成18年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1326,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","藤森","本郷(愛知)","6",55000000,"","","115",,"長方形","6.0","90","","","","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1327,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","藤森","本郷(愛知)","6",32000000,"920000","","115",280000,"長方形","6.1","","","","","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1328,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","藤森","本郷(愛知)","9",62000000,"770000","","270",230000,"長方形","17.7","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1329,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","藤森","本郷(愛知)","7",36000000,"830000","","145",250000,"長方形","7.1","","","","","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1330,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","藤森","本郷(愛知)","6",34000000,"920000","","120",280000,"長方形","6.4","","","","","","北","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1331,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","藤森西町","藤が丘(愛知)","13",200000000,"","","1400",,"不整形","18.1","1400","昭和63年","ＲＣ","事務所","","北","市道",8.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1332,"中古マンション等","","23115","愛知県","名古屋市名東区","藤森西町","藤が丘(愛知)","13",7800000,"","１ＬＤＫ","45",,"","","","昭和62年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
1333,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","文教台","上社","20",35000000,"590000","","195",180000,"長方形","7.6","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1334,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","本郷","本郷(愛知)","5",46000000,"900000","","165",270000,"ほぼ長方形","14.1","","","","","住宅","東","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1335,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","本郷","本郷(愛知)","5",140000000,"","","530",,"ほぼ台形","22.6","1300","昭和58年","ＲＣ","共同住宅、事務所、倉庫","","南","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1336,"中古マンション等","","23115","愛知県","名古屋市名東区","本郷","本郷(愛知)","1",42000000,"","２ＬＤＫ","75",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
1337,"中古マンション等","","23115","愛知県","名古屋市名東区","本郷","本郷(愛知)","6",27000000,"","３ＬＤＫ","75",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
1338,"中古マンション等","","23115","愛知県","名古屋市名東区","本郷","本郷(愛知)","0",12000000,"","２ＬＤＫ","70",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
1339,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","松井町","星ケ丘(愛知)","30分?60分",35000000,"","","220",,"ほぼ整形","16.7","150","昭和64年","木造","住宅","住宅","西","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1340,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","松井町","星ケ丘(愛知)","30分?60分",33000000,"420000","","260",130000,"長方形","12.8","","","","","住宅","北東","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1341,"中古マンション等","","23115","愛知県","名古屋市名東区","名東本通","星ケ丘(愛知)","14",1800000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1342,"中古マンション等","","23115","愛知県","名古屋市名東区","名東本通","星ケ丘(愛知)","14",1800000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","","","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1343,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","社が丘","本郷(愛知)","7",35000000,"1200000","","100",360000,"長方形","5.4","","","","","住宅","西","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1344,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","社が丘","本郷(愛知)","7",50000000,"","","100",,"長方形","5.4","95","","","","住宅","西","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1345,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","社台","一社","12",64000000,"710000","","300",220000,"長方形","12.0","","","","","住宅","北東","市道",8.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1346,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","山の手","上社","26",35000000,"520000","","220",160000,"長方形","9.0","","","","","","南","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1347,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","よもぎ台","一社","13",50000000,"","","185",,"袋地等","5.5","105","令和3年","木造","住宅","住宅","北東","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1348,"宅地(土地と建物)","住宅地","23115","愛知県","名古屋市名東区","よもぎ台","一社","15",50000000,"","","150",,"ほぼ長方形","8.5","100","令和2年","木造","住宅","住宅","北東","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1349,"宅地(土地)","住宅地","23115","愛知県","名古屋市名東区","よもぎ台","一社","11",43000000,"650000","","220",200000,"長方形","12.5","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1350,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","井口","原(愛知)","8",27000000,"790000","","115",240000,"ほぼ長方形","6.8","","","","","","北","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1351,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","池場","植田(名古屋市営)","20",36000000,"","","105",,"ほぼ台形","11.0","105","令和2年","木造","住宅","住宅","南","市道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1352,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","池場","植田(名古屋市営)","16",40000000,"","","95",,"長方形","5.0","110","令和2年","木造","住宅","住宅","西","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1353,"中古マンション等","","23116","愛知県","名古屋市天白区","植田","植田(名古屋市営)","7",47000000,"","４ＬＤＫ","85",,"","","","平成27年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
1354,"中古マンション等","","23116","愛知県","名古屋市天白区","植田","植田(名古屋市営)","4",32000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第３四半期","未改装",""
1355,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","植田西","塩釜口","5",26000000,"750000","","115",230000,"ほぼ台形","6.6","","","","","住宅","北東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
1356,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","植田東","原(愛知)","18",36000000,"","","110",,"長方形","7.5","105","令和2年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1357,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","植田本町","植田(名古屋市営)","15",44000000,"","","220",,"長方形","9.0","140","昭和64年","木造","住宅、駐車場","住宅","北","市道",12.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1358,"中古マンション等","","23116","愛知県","名古屋市天白区","植田本町","植田(名古屋市営)","16",23000000,"","４ＬＤＫ","85",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
1359,"中古マンション等","","23116","愛知県","名古屋市天白区","植田本町","植田(名古屋市営)","8",19000000,"","４ＬＤＫ","75",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
1360,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","植田南","植田(名古屋市営)","7",27000000,"","","95",,"ほぼ台形","9.2","185","平成4年","鉄骨造","事務所","店舗","北西","市道",6.5,"準工業地域",60,200,"2020年第３四半期","",""
1361,"中古マンション等","","23116","愛知県","名古屋市天白区","植田南","植田(名古屋市営)","6",29000000,"","３ＬＤＫ","90",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
1362,"宅地(土地)","商業地","23116","愛知県","名古屋市天白区","植田山","塩釜口","15",120000000,"530000","","720",160000,"台形","30.3","","","","","その他","南","市道",35.0,"準住居地域",60,200,"2020年第３四半期","",""
1363,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","植田山","塩釜口","28",36000000,"","","130",,"長方形","10.0","95","令和2年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1364,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","梅が丘","原(愛知)","23",32000000,"","","125",,"長方形","8.1","100","令和2年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1365,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","梅が丘","原(愛知)","24",28000000,"420000","","220",130000,"ほぼ長方形","11.0","","","","","","東","市道",12.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1366,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","梅が丘","原(愛知)","24",36000000,"","","140",,"ほぼ長方形","8.3","95","令和2年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1367,"中古マンション等","","23116","愛知県","名古屋市天白区","梅が丘","原(愛知)","19",16000000,"","３ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","改装済",""
1368,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","梅が丘","平針","23",54000000,"","","160",,"長方形","8.3","105","令和3年","","住宅","住宅","北","私道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1369,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","海老山町","相生山","25",37000000,"","","150",,"台形","12.0","100","令和2年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1370,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","海老山町","相生山","25",35000000,"","","150",,"長方形","16.5","105","令和2年","木造","住宅","住宅","西","市道",4.1,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1371,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","海老山町","相生山","24",20000000,"400000","","165",120000,"ほぼ長方形","10.5","","","","","","西","市道",8.2,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1372,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","大坪","塩釜口","15",36000000,"","","100",,"長方形","7.0","90","令和2年","木造","住宅","住宅","北","市道",9.0,"準住居地域",60,200,"2020年第３四半期","",""
1373,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","大根町","原(愛知)","25",22000000,"420000","","175",130000,"長方形","8.5","","","","","住宅","北東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1374,"中古マンション等","","23116","愛知県","名古屋市天白区","表山","総合リハビリセンター","9",32000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第３四半期","未改装",""
1375,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","表山","八事","10",88000000,"870000","","330",260000,"長方形","15.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,100,"2020年第３四半期","",""
1376,"中古マンション等","","23116","愛知県","名古屋市天白区","表山","八事","5",60000000,"","３ＬＤＫ","90",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,100,"2020年第３四半期","未改装",""
1377,"中古マンション等","","23116","愛知県","名古屋市天白区","表山","八事","11",21000000,"","１ＬＤＫ","55",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,100,"2020年第３四半期","改装済",""
1378,"中古マンション等","","23116","愛知県","名古屋市天白区","鴻の巣","原(愛知)","29",10000000,"","４ＬＤＫ","75",,"","","","平成4年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
1379,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","御前場町","神沢","23",33000000,"","","115",,"長方形","8.0","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1380,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","御前場町","原(愛知)","23",31000000,"","","115",,"不整形","6.4","95","平成31年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1381,"宅地(土地)","商業地","23116","愛知県","名古屋市天白区","境根町","相生山","6",34000000,"610000","","185",180000,"台形","12.6","","","","","その他","東","市道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
1382,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","島田","植田(名古屋市営)","25",26000000,"","","65",,"長方形","6.9","105","平成24年","木造","住宅","住宅","北西","市道",7.5,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
1383,"宅地(土地)","商業地","23116","愛知県","名古屋市天白区","島田","塩釜口","25",35000000,"500000","","230",150000,"長方形","9.0","","","","","","南西","県道",24.7,"近隣商業地域",80,300,"2020年第３四半期","",""
1384,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","島田が丘","神沢","19",31000000,"","","110",,"袋地等","3.0","95","令和2年","木造","住宅","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1385,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","島田が丘","神沢","18",34000000,"","","105",,"長方形","8.0","100","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1386,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","島田黒石","神沢","15",41000000,"","","135",,"長方形","6.0","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1387,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","島田黒石","神沢","15",38000000,"","","105",,"ほぼ長方形","7.8","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1388,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","島田黒石","神沢","15",30000000,"","","85",,"ほぼ長方形","6.0","75","令和2年","木造","住宅","住宅","北東","市道",8.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1389,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","菅田","相生山","28",31000000,"","","110",,"ほぼ台形","9.0","95","令和2年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
1390,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","菅田","相生山","25",32000000,"","","110",,"ほぼ正方形","10.0","100","令和2年","木造","住宅","住宅","北東","市道",11.9,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
1391,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","菅田","相生山","26",32000000,"","","110",,"ほぼ正方形","10.0","100","令和2年","木造","住宅","住宅","北東","市道",12.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
1392,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","菅田","野並","19",44000000,"","","135",,"ほぼ長方形","15.8","135","令和2年","木造","住宅","住宅","南西","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1393,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","高坂町","神沢","19",37000000,"","","135",,"ほぼ台形","9.0","105","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",50,150,"2020年第３四半期","",""
1394,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","高島","神沢","19",18000000,"450000","","130",140000,"長方形","6.0","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1395,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","高島","神沢","16",44000000,"","","120",,"長方形","11.0","110","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1396,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","高島","徳重","15",33000000,"","","160",,"袋地等","3.0","105","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1397,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","高島","徳重","15",36000000,"","","145",,"長方形","9.0","105","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1398,"中古マンション等","","23116","愛知県","名古屋市天白区","高島","平針","19",13000000,"","３ＬＤＫ","85",,"","","","平成5年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,150,"2020年第３四半期","未改装",""
1399,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","土原","相生山","23",25000000,"320000","","260",96000,"長方形","10.0","","","","","","南東","市道",4.5,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
1400,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","土原","相生山","24",37000000,"","","175",,"ほぼ長方形","7.0","100","令和2年","木造","住宅","住宅","南東","市道",7.4,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
1401,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","土原","相生山","23",62000000,"340000","","600",100000,"長方形","22.0","","","","","","北西","市道",4.6,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
1402,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","天白町大字八事","塩釜口","21",34000000,"260000","","420",80000,"長方形","18.5","","","","","住宅","東","市道",3.9,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
1403,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","道明町","塩釜口","11",38000000,"","","85",,"ほぼ正方形","9.6","110","令和2年","木造","住宅","住宅","北西","市道",6.5,"準工業地域",60,200,"2020年第３四半期","",""
1404,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","中平","原(愛知)","14",33000000,"","","85",,"長方形","7.0","90","平成31年","木造","住宅","住宅","北西","道路",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
1405,"中古マンション等","","23116","愛知県","名古屋市天白区","中平","原(愛知)","21",6300000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
1406,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","中平","平針","20",25000000,"520000","","160",160000,"長方形","7.5","","","","","住宅","南","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1407,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","中平","平針","15",51000000,"","","170",,"長方形","7.7","120","令和2年","木造","住宅","住宅","南東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1408,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","中平","平針","20",25000000,"520000","","160",160000,"長方形","7.6","","","","","","南","市道",6.5,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1409,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","野並","鳴海","6",58000000,"700000","","270",210000,"長方形","13.0","","","","","","北","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1410,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","野並","野並","8",22000000,"570000","","125",170000,"長方形","5.5","","","","","住宅","北","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
1411,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","野並","野並","3",49000000,"410000","","390",120000,"不整形","20.0","","","","","","西","市道",4.0,"準住居地域",60,200,"2020年第３四半期","",""
1412,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","野並","野並","3",21000000,"340000","","210",100000,"","","","","","","","西","市道",4.0,"準住居地域",60,200,"2020年第３四半期","",""
1413,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","野並","野並","4",49000000,"410000","","390",120000,"不整形","20.0","","","","","","西","市道",4.0,"準住居地域",60,200,"2020年第３四半期","",""
1414,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","八幡山","塩釜口","9",100000000,"500000","","660",150000,"ほぼ正方形","24.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",30,100,"2020年第３四半期","",""
1415,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","八幡山","八事","7",110000000,"","","240",,"長方形","10.5","140","平成31年","木造","住宅","住宅","南西","市道",10.9,"第１種低層住居専用地域",30,100,"2020年第３四半期","",""
1416,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","原","原(愛知)","3",520000000,"","","330",,"長方形","15.0","1000","平成31年","ＲＣ","共同住宅","住宅","北東","市道",12.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1417,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","原","原(愛知)","8",92000000,"","","200",,"ほぼ長方形","13.5","210","令和2年","木造","共同住宅","住宅","北西","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1418,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","原","原(愛知)","5",34000000,"","","65",,"長方形","5.0","120","令和2年","木造","住宅","住宅","北","市道",8.0,"第１種住居地域",50,200,"2020年第３四半期","",""
1419,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","原","原(愛知)","18",58000000,"","","150",,"長方形","6.8","105","令和2年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
1420,"中古マンション等","","23116","愛知県","名古屋市天白区","原","原(愛知)","11",2300000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1421,"中古マンション等","","23116","愛知県","名古屋市天白区","原","原(愛知)","15",15000000,"","３ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2020年第３四半期","改装済",""
1422,"中古マンション等","","23116","愛知県","名古屋市天白区","原","原(愛知)","11",25000000,"","３ＬＤＫ","70",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
1423,"中古マンション等","","23116","愛知県","名古屋市天白区","久方","相生山","9",2500000,"","２ＤＫ","45",,"","","","昭和44年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",50,150,"2020年第３四半期","未改装",""
1424,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","平針","原(愛知)","11",23000000,"620000","","120",190000,"袋地等","4.6","","","","","住宅","南東","市道",6.7,"第１種住居地域",60,200,"2020年第３四半期","",""
1425,"中古マンション等","","23116","愛知県","名古屋市天白区","平針台","徳重","23",12000000,"","３ＬＤＫ","90",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,150,"2020年第３四半期","改装済",""
1426,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","平針南","徳重","23",27000000,"450000","","195",140000,"不整形","14.8","","","","","住宅","南東","市道",6.1,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1427,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","平針南","平針","24",23000000,"490000","","155",150000,"長方形","8.0","","","","","","北西","市道",9.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1428,"宅地(土地と建物)","住宅地","23116","愛知県","名古屋市天白区","平針南","平針","26",48000000,"","","155",,"長方形","8.0","","","","","","北西","市道",9.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1429,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","平針南","平針","18",19000000,"150000","","410",45000,"正方形","21.0","","","","","","南東","市道",9.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","","調停・競売等"
1430,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","平針南","平針","24",23000000,"490000","","155",150000,"長方形","8.0","","","","","住宅","北西","市道",9.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1431,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","平針南","平針","24",25000000,"410000","","200",130000,"ほぼ長方形","10.0","","","","","","北西","区画街路",10.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1432,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","福池","野並","16",14000000,"400000","","115",120000,"長方形","6.5","","","","","その他","南","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1433,"中古マンション等","","23116","愛知県","名古屋市天白区","保呂町","野並","26",20000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
1434,"宅地(土地)","住宅地","23116","愛知県","名古屋市天白区","元植田","植田(名古屋市営)","6",64000000,"800000","","270",240000,"ほぼ長方形","14.5","","","","","住宅","東","市道",12.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
