"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
580,"中古マンション等","","23107","愛知県","名古屋市昭和区","鶴羽町","御器所","6",2000000,"","１Ｒ","15",,"","","","昭和62年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
581,"中古マンション等","","23107","愛知県","名古屋市昭和区","鶴舞","荒畑","2",33000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
582,"中古マンション等","","23107","愛知県","名古屋市昭和区","鶴舞","荒畑","8",39000000,"","３ＬＤＫ","65",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
583,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","鶴舞","鶴舞","8",63000000,"","","125",,"ほぼ長方形","7.0","210","平成2年","ＲＣ","共同住宅、事務所","","北","市道",14.9,"近隣商業地域",80,200,"2020年第４四半期","",""
584,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","鶴舞","鶴舞","7",320000000,"1800000","","590",540000,"不整形","23.6","","","","","事務所","北","市道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
585,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","鶴舞","鶴舞","8",29000000,"1200000","","75",380000,"ほぼ正方形","9.3","","","","","住宅","西","市道",7.9,"近隣商業地域",80,200,"2020年第４四半期","",""
586,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","出口町","荒畑","8",45000000,"","","110",,"長方形","6.8","105","平成23年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
587,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","天神町","御器所","4",37000000,"1900000","","60",590000,"ほぼ長方形","9.0","","","","","住宅","東","市道",7.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
588,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","陶生町","桜山","4",52000000,"","","180",,"ほぼ整形","11.0","120","平成16年","軽量鉄骨造","共同住宅","住宅","北","市道",4.1,"近隣商業地域",80,300,"2020年第４四半期","",""
589,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","長池町","川名","8",51000000,"","","80",,"長方形","5.7","110","令和2年","木造","住宅","住宅","南","市道",6.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
590,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","長戸町","川名","11",36000000,"910000","","130",270000,"長方形","7.5","","","","","","北","市道",6.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","調停・競売等"
591,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","長戸町","川名","8",28000000,"","","75",,"長方形","5.0","115","平成18年","木造","住宅","住宅","北","市道",6.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
592,"中古マンション等","","23107","愛知県","名古屋市昭和区","萩原町","川名","12",21000000,"","２ＬＤＫ","75",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
593,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","狭間町","荒畑","10",26000000,"1200000","","70",380000,"ほぼ長方形","4.6","","","","","その他","南","市道",5.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
594,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","広路本町","川名","9",52000000,"1100000","","155",340000,"長方形","8.5","","","","","住宅","南","市道",10.9,"第１種住居地域",60,200,"2020年第４四半期","",""
595,"中古マンション等","","23107","愛知県","名古屋市昭和区","広路本町","御器所","5",16000000,"","","80",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
596,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","広瀬町","吹上(愛知)","6",47000000,"","","90",,"長方形","4.5","120","平成31年","木造","住宅","住宅","南","市道",7.2,"第１種住居地域",60,200,"2020年第４四半期","",""
597,"中古マンション等","","23107","愛知県","名古屋市昭和区","広見町","桜山","1",30000000,"","３ＬＤＫ","75",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
598,"中古マンション等","","23107","愛知県","名古屋市昭和区","前山町","名古屋大学","11",5700000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
599,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","南分町","川名","6",45000000,"","","120",,"ほぼ長方形","7.5","100","令和2年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
600,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","南分町","川名","10",54000000,"850000","","210",260000,"長方形","9.4","","","","","住宅","南","市道",6.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
601,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","南分町","川名","5",40000000,"","","125",,"袋地等","3.5","90","令和2年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
602,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","南分町","川名","7",60000000,"","","115",,"ほぼ長方形","7.2","110","令和3年","木造","住宅","住宅","南","市道",6.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
603,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","南分町","御器所","9",43000000,"","","135",,"長方形","6.0","30","","","","住宅","北","市道",8.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
604,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","村雲町","荒畑","13",38000000,"","","65",,"長方形","5.0","95","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
605,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","村雲町","荒畑","13",38000000,"","","65",,"ほぼ長方形","5.0","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
606,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","元宮町","川名","12",45000000,"","","190",,"長方形","8.5","110","平成8年","木造","住宅","住宅","北","市道",8.1,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
607,"中古マンション等","","23107","愛知県","名古屋市昭和区","元宮町","吹上(愛知)","14",1900000,"","","15",,"","","","昭和63年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
608,"中古マンション等","","23107","愛知県","名古屋市昭和区","八雲町","名古屋大学","6",40000000,"","４ＬＤＫ","80",,"","","","平成24年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,100,"2020年第４四半期","未改装",""
609,"中古マンション等","","23107","愛知県","名古屋市昭和区","八事富士見","八事","6",1900000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","",""
610,"中古マンション等","","23107","愛知県","名古屋市昭和区","八事富士見","八事日赤","8",1800000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","その他","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
611,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","安田通","川名","8",30000000,"1300000","","80",390000,"ほぼ台形","5.5","","","","","住宅","西","市道",6.3,"近隣商業地域",80,300,"2020年第４四半期","",""
612,"中古マンション等","","23107","愛知県","名古屋市昭和区","安田通","川名","7",28000000,"","４ＬＤＫ","100",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
613,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","山里町","八事日赤","8",39000000,"820000","","160",250000,"ほぼ長方形","9.4","","","","","","西","市道",10.9,"第１種住居地域",60,200,"2020年第４四半期","",""
614,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","山里町","八事日赤","5",73000000,"","","430",,"長方形","18.0","185","昭和40年","ＲＣ","住宅","","北","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
615,"中古マンション等","","23107","愛知県","名古屋市昭和区","山里町","八事日赤","6",9500000,"","３ＬＤＫ","65",,"","","","昭和53年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
616,"中古マンション等","","23107","愛知県","名古屋市昭和区","山手通","八事日赤","6",27000000,"","","75",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
617,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","山花町","川名","6",50000000,"","","85",,"不整形","13.0","110","令和2年","木造","住宅","住宅","南","市道",7.2,"第１種住居地域",60,200,"2020年第４四半期","",""
618,"宅地(土地)","住宅地","23107","愛知県","名古屋市昭和区","山脇町","荒畑","5",28000000,"470000","","195",140000,"ほぼ長方形","","","","","","住宅","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
619,"宅地(土地と建物)","住宅地","23107","愛知県","名古屋市昭和区","楽園町","いりなか","9",220000000,"","","720",,"ほぼ整形","25.0","270","昭和53年","ＲＣ","住宅","住宅","北東","市道",6.3,"第１種低層住居専用地域",40,100,"2020年第４四半期","",""
620,"中古マンション等","","23107","愛知県","名古屋市昭和区","楽園町","名古屋大学","10",35000000,"","３ＬＤＫ","75",,"","","","平成27年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,100,"2020年第４四半期","改装済",""
621,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","荒崎町","堀田(名古屋市営)","7",22000000,"","１ＬＤＫ","65",,"","","","平成15年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
622,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","石川町","瑞穂区役所","11",63000000,"1200000","","175",360000,"台形","13.8","","","","","住宅","北西","市道",7.2,"第１種低層住居専用地域",50,150,"2020年第４四半期","",""
623,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","市丘町","瑞穂運動場東","6",29000000,"","","85",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
624,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","浮島町","豊田本町","4",13000000,"","３ＬＤＫ","60",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
625,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","内浜町","堀田(名古屋市営)","10",8400000,"","オープンフロア","65",,"","","","","","","店舗","","",,"工業地域",60,200,"2020年第４四半期","未改装",""
626,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","大殿町","瑞穂区役所","9",150000000,"","","620",,"不整形","24.1","1000","昭和47年","ＲＣ","共同住宅","住宅","南","市道",14.5,"第２種住居地域",60,200,"2020年第４四半期","",""
627,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","大殿町","瑞穂区役所","9",40000000,"","３ＬＤＫ","90",,"","","","","","","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
628,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","鍵田町","妙音通","8",47000000,"","","80",,"長方形","4.5","110","令和2年","ＲＣ","住宅","住宅","南","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
629,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","片坂町","新瑞橋","8",25000000,"","","70",,"","","","昭和63年","ＲＣ","住宅","事務所","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
630,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","神穂町","堀田(名古屋市営)","8",20000000,"","３ＬＤＫ","70",,"","","","","","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
631,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","上山町","桜山","16",4000000,"","","210",,"長方形","11.5","","","","","","接面道路無","",,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
632,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","亀城町","瑞穂区役所","14",42000000,"","","115",,"長方形","11.3","105","令和2年","木造","住宅","住宅","南","市道",3.8,"第１種住居地域",60,200,"2020年第４四半期","",""
633,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","河岸町","妙音通","4",66000000,"","","150",,"袋地等","3.0","125","令和2年","木造","共同住宅","住宅","東","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
634,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","雁道町","瑞穂区役所","19",40000000,"","","90",,"長方形","6.0","105","令和2年","木造","住宅","住宅","東","市道",3.6,"第１種住居地域",60,200,"2020年第４四半期","",""
635,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","雁道町","瑞穂区役所","16",15000000,"360000","","135",110000,"ほぼ長方形","9.0","","","","","住宅","北","市道",2.8,"第１種住居地域",60,200,"2020年第４四半期","",""
636,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","駒場町","桜山","3",34000000,"1200000","","90",370000,"長方形","6.8","","","","","住宅","北","市道",5.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
637,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","薩摩町","瑞穂区役所","6",56000000,"","","80",,"ほぼ長方形","11.5","120","令和2年","木造","住宅","住宅","東","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
638,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","下坂町","堀田(名鉄)","9",53000000,"500000","","350",150000,"長方形","15.5","","","","","その他","東","市道",9.1,"商業地域",80,400,"2020年第４四半期","",""
639,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","下山町","瑞穂運動場東","5",84000000,"780000","","360",240000,"長方形","12.0","","","","","","南西","市道",6.3,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
640,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","下山町","瑞穂運動場東","2",70000000,"1000000","","230",300000,"長方形","17.0","","","","","","北西","市道",6.3,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
641,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","春敲町","堀田(名鉄)","15",45000000,"","","140",,"ほぼ長方形","6.7","105","令和2年","木造","住宅","住宅","南","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
642,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","松月町","桜山","9",44000000,"1100000","","120",330000,"長方形","9.0","","","","","住宅","西","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
643,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","松月町","桜山","10",57000000,"","","90",,"長方形","6.6","120","令和2年","木造","住宅","住宅","南","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
644,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","松月町","桜山","11",99000000,"1100000","","310",320000,"長方形","10.8","","","","","住宅","南","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
645,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","松月町","桜山","10",39000000,"870000","","145",260000,"長方形","6.6","","","","","住宅","北","市道",7.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
646,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","松月町","桜山","11",53000000,"","","90",,"長方形","6.8","115","令和2年","木造","住宅","住宅","西","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
647,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","松月町","桜山","10",37000000,"","","80",,"","","","","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
648,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","洲雲町","桜山","5",22000000,"","３ＬＤＫ","70",,"","","","平成16年","","","住宅","","",,"近隣商業地域",60,200,"2020年第４四半期","未改装",""
649,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","洲雲町","桜山","6",29000000,"","３ＬＤＫ","85",,"","","","平成11年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
650,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","洲雲町","桜山","5",22000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"近隣商業地域",60,200,"2020年第４四半期","未改装",""
651,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","大喜新町","堀田(名鉄)","13",11000000,"","","85",,"ほぼ長方形","5.5","45","","木造","住宅","その他","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
652,"宅地(土地と建物)","商業地","23108","愛知県","名古屋市瑞穂区","大喜新町","瑞穂運動場西","13",10000000,"","","50",,"長方形","4.7","125","昭和60年","ＲＣ","店舗","事務所","北","市道",24.5,"近隣商業地域",80,300,"2020年第４四半期","",""
653,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","大喜町","堀田(名鉄)","13",27000000,"","２ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
654,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","岳見町","瑞穂運動場東","9",62000000,"500000","","410",150000,"長方形","15.8","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
655,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","田光町","堀田(名鉄)","7",9000000,"510000","","60",150000,"長方形","4.8","","","","","その他","西","市道",9.1,"商業地域",80,400,"2020年第４四半期","",""
656,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","田辺通","瑞穂運動場東","8",52000000,"500000","","350",150000,"不整形","14.7","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,100,"2020年第４四半期","",""
657,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","玉水町","瑞穂運動場東","14",32000000,"820000","","125",250000,"長方形","9.0","","","","","住宅","南","市道",6.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
658,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","津賀田町","瑞穂運動場西","6",53000000,"","","120",,"ほぼ長方形","11.5","115","令和2年","木造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
659,"宅地(土地)","商業地","23108","愛知県","名古屋市瑞穂区","津賀田町","瑞穂運動場西","4",22000000,"690000","","105",210000,"台形","6.6","","","","","住宅","北西","市道",12.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
660,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","東栄町","瑞穂区役所","4",48000000,"","","60",,"長方形","12.6","100","令和2年","木造","住宅","住宅","西","市道",7.4,"第２種住居地域",60,200,"2020年第４四半期","",""
661,"宅地(土地)","商業地","23108","愛知県","名古屋市瑞穂区","豊岡通","瑞穂運動場西","9",62000000,"830000","","250",250000,"ほぼ長方形","25.5","","","","","その他","北西","市道",24.5,"近隣商業地域",80,300,"2020年第４四半期","",""
662,"宅地(土地)","商業地","23108","愛知県","名古屋市瑞穂区","豊岡通","瑞穂運動場西","4",170000000,"1200000","","460",370000,"ほぼ長方形","26.5","","","","","事務所","南","市道",24.5,"近隣商業地域",80,300,"2020年第４四半期","",""
663,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","中根町","瑞穂運動場東","11",67000000,"710000","","310",210000,"長方形","14.5","","","","","","南","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
664,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","中根町","瑞穂運動場東","12",39000000,"","","85",,"長方形","5.5","110","令和2年","木造","住宅","住宅","北","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
665,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","仁所町","瑞穂運動場東","8",24000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
666,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","萩山町","瑞穂運動場西","8",20000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
667,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","堀田通","堀田(名鉄)","6",34000000,"630000","","180",190000,"長方形","15.0","","","","","その他","接面道路無","",,"商業地域",80,400,"2020年第４四半期","",""
668,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","堀田通","堀田(名鉄)","4",32000000,"","３ＬＤＫ","75",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
669,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","本願寺町","瑞穂区役所","9",48000000,"","","105",,"長方形","6.5","95","令和2年","木造","住宅","住宅","南","市道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
670,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","牧町","瑞穂運動場西","5",79000000,"","","145",,"長方形","6.7","130","令和2年","木造","住宅","住宅","南","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
671,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","松栄町","総合リハビリセンター","10",64000000,"640000","","330",190000,"ほぼ正方形","17.5","","","","","その他","東","市道",10.9,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
672,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","松栄町","総合リハビリセンター","11",250000000,"430000","","1900",130000,"ほぼ長方形","40.0","","","","","住宅","西","市道",6.3,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
673,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","豆田町","熱田","15",30000000,"","","200",,"ほぼ長方形","10.0","260","昭和61年","鉄骨造","住宅、事務所","その他","東","市道",4.0,"近隣商業地域",80,200,"2020年第４四半期","",""
674,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","豆田町","瑞穂区役所","14",17000000,"","２ＬＤＫ","65",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
675,"宅地(土地)","住宅地","23108","愛知県","名古屋市瑞穂区","密柑山町","総合リハビリセンター","4",48000000,"840000","","190",260000,"長方形","15.0","","","","","住宅","北西","市道",6.3,"第１種低層住居専用地域",30,100,"2020年第４四半期","",""
676,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","瑞穂町","瑞穂区役所","10",16000000,"","","95",,"ほぼ長方形","6.5","80","平成17年","木造","共同住宅","住宅","西","市道",6.0,"近隣商業地域",80,300,"2020年第４四半期","",""
677,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","桜山","1",32000000,"","２ＬＤＫ","65",,"","","","平成6年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
678,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","桜山","4",34000000,"","４ＬＤＫ","90",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
679,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","桜山","1",34000000,"","２ＤＫ","65",,"","","","平成17年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
680,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","瑞穂運動場西","1",32000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
681,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","瑞穂区役所","3",11000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","",""
682,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","瑞穂区役所","3",11000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
683,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","瑞穂通","瑞穂区役所","4",38000000,"","３ＬＤＫ","70",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
684,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","御劔町","桜山","14",50000000,"","","150",,"長方形","9.5","110","令和2年","木造","住宅","住宅","北東","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
685,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","妙音通","妙音通","2",16000000,"","","105",,"長方形","8.3","75","昭和45年","木造","住宅","住宅","北","市道",7.3,"第１種住居地域",60,200,"2020年第４四半期","","関係者間取引"
686,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","妙音通","妙音通","0",30000000,"","","70",,"","","","","","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
687,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","村上町","瑞穂区役所","9",110000000,"","","180",,"ほぼ長方形","8.0","170","平成31年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
688,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","村上町","瑞穂区役所","8",42000000,"","","105",,"長方形","7.0","130","平成7年","ＲＣ","住宅、駐車場","住宅","南","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
689,"宅地(土地と建物)","住宅地","23108","愛知県","名古屋市瑞穂区","明前町","堀田(名古屋市営)","3",53000000,"","","115",,"長方形","6.5","110","令和2年","木造","住宅","住宅","西","市道",7.3,"近隣商業地域",80,300,"2020年第４四半期","",""
690,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","明前町","堀田(名古屋市営)","5",31000000,"","３ＬＤＫ","65",,"","","","","","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
691,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","彌富町","総合リハビリセンター","3",27000000,"","４ＬＤＫ","110",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",30,100,"2020年第４四半期","未改装",""
692,"中古マンション等","","23108","愛知県","名古屋市瑞穂区","彌富町","総合リハビリセンター","4",40000000,"","３ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
